"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1116",2666,2650,0.0703857377,50.6841081148757,5.62711521258462,50.6312474723487,5.09734452450229,0.0904657377009,0.0200800000009,2020.19190934427,2020.26229508197,410000000,"hCoV-19/Belgium/WLM-0406275/2020|EPI_ISL_464069|2020-04-06|Europe"
"1117",2666,2651,0.00481196721299999,50.6841081148757,5.62711521258462,50.6795875690424,5.63094749824304,0.0248919672139,0.0200800000009,2020.19190934427,2020.19672131148,410000000,"hCoV-19/Belgium/ULG-6457/2020|EPI_ISL_417015|2020-03-13|Europe"
"1118",2668,2669,0.0019,50.6637701414474,5.61507951375184,50.658703557427,5.47272607588163,0.00576,0.00386,2020.17568934427,2020.17758934427,410000000,NA
"1120",2669,2654,6.28415292600049e-06,50.658703557427,5.47272607588163,50.6587217492524,5.47269465753531,0.005766284152926,0.00576,2020.17758934427,2020.17759562842,410000000,"hCoV-19/Belgium/CD-030679/2020|EPI_ISL_420335|2020-03-06|Europe"
"1121",2669,2655,6.28415292600049e-06,50.658703557427,5.47272607588163,50.469542257057,5.81443145314391,0.005766284152926,0.00576,2020.17758934427,2020.17759562842,410000000,"hCoV-19/Belgium/LM-030685/2020|EPI_ISL_420341|2020-03-06|Europe"
"1122",2670,2657,6.28415292600049e-06,50.658703557427,5.47272607588163,50.601590834523,5.74563087450269,0.005766284152926,0.00576,2020.17758934427,2020.17759562842,410000000,"hCoV-19/Belgium/PA-030680/2020|EPI_ISL_420336|2020-03-06|Europe"
"1123",2670,2656,6.28415292600049e-06,50.658703557427,5.47272607588163,50.6664986387761,5.6119890164054,0.005766284152926,0.00576,2020.17758934427,2020.17759562842,410000000,"hCoV-19/Belgium/WAM-030676/2020|EPI_ISL_420332|2020-03-06|Europe"
"1124",2686,2687,0.00452635885,50.6160658038924,5.38239323358831,50.6442111330077,5.41816210898753,0.00452635885,0,2020.22224298541,2020.22676934426,410000000,NA
"1125",2686,2685,0.04005209656,50.6160658038924,5.38239323358831,50.6722861970914,5.56633562933805,0.04005209656,0,2020.22224298541,2020.26229508197,410000000,"hCoV-19/Belgium/ULG-10104/2020|EPI_ISL_427355|2020-04-06|Europe"
"1126",2687,2688,0.06478239443,50.6442111330077,5.41816210898753,50.6273511869976,5.43318379713476,0.06930875328,0.00452635885,2020.22676934426,2020.29155173869,410000000,NA
"1127",2688,2689,0.04167760557,50.6273511869976,5.43318379713476,50.6340053990909,5.43894269628582,0.11098635885,0.06930875328,2020.29155173869,2020.33322934426,410000000,NA
"1128",2688,2694,0.000117605573199994,50.6273511869976,5.43318379713476,50.6271105598349,5.43359872652031,0.0694263588532,0.06930875328,2020.29155173869,2020.29166934426,410000000,NA
"1129",2689,2677,0.03562311475,50.6340053990909,5.43894269628582,50.6473899639485,5.44505105275864,0.1466094736,0.11098635885,2020.33322934426,2020.36885245901,410000000,"hCoV-19/Belgium/ULG-10223/2020|EPI_ISL_498129|2020-05-15|Europe"
"1130",2689,2690,0.01433,50.6340053990909,5.43894269628582,50.6492169179565,5.51530255806146,0.12531635885,0.11098635885,2020.33322934426,2020.34755934426,410000000,NA
"1131",2690,2691,0.00489000000000001,50.6492169179565,5.51530255806146,50.6542594430704,5.51309989693867,0.13020635885,0.12531635885,2020.34755934426,2020.35244934426,410000000,NA
"1132",2690,2692,0.00215000000000001,50.6492169179565,5.51530255806146,50.6298492186506,5.6663715968152,0.12746635885,0.12531635885,2020.34755934426,2020.34970934426,410000000,NA
"1135",2692,2680,1.74316939199892e-05,50.6298492186506,5.6663715968152,50.6297164850544,5.66632661475043,0.12748379054392,0.12746635885,2020.34970934426,2020.34972677595,410000000,"hCoV-19/Belgium/ULG-10174/2020|EPI_ISL_455962|2020-05-08|Europe"
"1136",2692,2693,0.00820000000000001,50.6298492186506,5.6663715968152,50.5318012619347,5.45907064536626,0.13566635885,0.12746635885,2020.34970934426,2020.35790934426,410000000,NA
"1137",2693,2682,0.01094311475,50.5318012619347,5.45907064536626,50.6247340622468,5.41616682007608,0.1466094736,0.13566635885,2020.35790934426,2020.36885245901,410000000,"hCoV-19/Belgium/ULG-10226/2020|EPI_ISL_498132|2020-05-15|Europe"
"1141",2705,2709,0.000350117085599996,50.6913538474309,5.65232576116154,50.6861134455436,5.64413408204477,0.0269397909756,0.02658967389,2020.56743901815,2020.56778913524,410000000,NA
"1143",2706,2707,0.0082,50.6812465888133,5.65828230357968,50.5019413040957,5.58153252689367,0.0356299999972,0.0274299999972,2020.56827934426,2020.57647934426,410000000,NA
"1144",2706,2696,2.66666667400051e-05,50.6812465888133,5.65828230357968,50.6815108822699,5.65829522624821,0.02745666666394,0.0274299999972,2020.56827934426,2020.56830601093,410000000,"hCoV-19/Belgium/ULG-10314/2020|EPI_ISL_540481|2020-07-27|Europe"
"1146",2707,2708,0.01984,50.5019413040957,5.58153252689367,50.6240188728933,5.60099900926779,0.0554699999972,0.0356299999972,2020.57647934426,2020.59631934426,410000000,NA
"1147",2708,2698,0.002041311475,50.6240188728933,5.60099900926779,50.6186111934546,5.60073895705162,0.0575113114722,0.0554699999972,2020.59631934426,2020.59836065573,410000000,"hCoV-19/Belgium/ULG-10376/2020|EPI_ISL_540543|2020-08-07|Europe"
"1148",2708,2699,0.01023803279,50.6240188728933,5.60099900926779,50.6246657952847,5.52755905253104,0.0657080327872,0.0554699999972,2020.59631934426,2020.60655737705,410000000,"hCoV-19/Belgium/ULG-10396/2020|EPI_ISL_540563|2020-08-10|Europe"
"1149",2709,2710,0.005950209022,50.6861134455436,5.64413408204477,50.6427370798133,5.62922864336707,0.0328899999976,0.0269397909756,2020.56778913524,2020.57373934426,410000000,NA
"1150",2709,2703,0.000516875688400004,50.6861134455436,5.64413408204477,50.6872734455787,5.64400732219899,0.027456666664,0.0269397909756,2020.56778913524,2020.56830601093,410000000,"hCoV-19/Belgium/ULG-10316/2020|EPI_ISL_540483|2020-07-27|Europe"
"1151",2710,2700,3.11475409899981e-05,50.6427370798133,5.62922864336707,50.6418290589914,5.62903798183218,0.03292114753859,0.0328899999976,2020.57373934426,2020.5737704918,410000000,"hCoV-19/Belgium/ULG-10324/2020|EPI_ISL_540491|2020-07-29|Europe"
"1152",2710,2711,0.00273,50.6427370798133,5.62922864336707,50.6449114173946,5.62807288188086,0.0356199999976,0.0328899999976,2020.57373934426,2020.57646934426,410000000,NA
"1153",2711,2701,3.33879781199975e-05,50.6449114173946,5.62807288188086,50.6059593566224,5.48668377155469,0.03565338797572,0.0356199999976,2020.57646934426,2020.57650273224,410000000,"hCoV-19/Belgium/ULG-10337/2020|EPI_ISL_540504|2020-07-30|Europe"
"1154",2711,2702,0.01915907104,50.6449114173946,5.62807288188086,50.6313380014536,5.63383637743357,0.0547790710376,0.0356199999976,2020.57646934426,2020.5956284153,410000000,"hCoV-19/Belgium/ULG-10371/2020|EPI_ISL_540538|2020-08-06|Europe"
"1155",2756,2793,0.000781396251300026,50.6721240979075,5.56136357562992,50.6725348486039,5.56138883435991,0.000781396251300026,0,2020.36635794801,2020.36713934426,410000000,NA
"1156",2793,2796,0.05038,50.6725348486039,5.56138883435991,50.6727828393282,5.55906852060283,0.0511613962513,0.000781396251300026,2020.36713934426,2020.41751934426,410000000,NA
"1157",2793,2794,0.33987,50.6725348486039,5.56138883435991,50.5735336399137,5.85841429417177,0.3406513962513,0.000781396251300026,2020.36713934426,2020.70700934426,410000000,NA
"1158",2794,2795,0.01976,50.5735336399137,5.85841429417177,50.5733243175444,5.85784714842456,0.3604113962513,0.3406513962513,2020.70700934426,2020.72676934426,410000000,NA
"1160",2795,2751,6.61202187901555e-06,50.5733243175444,5.85784714842456,50.5738462877477,5.85752434644827,0.360418008273179,0.3604113962513,2020.72676934426,2020.72677595628,410000000,"hCoV-19/Belgium/ULG-10479/2020|EPI_ISL_581575|2020-09-23|Europe"
"1162",2796,2752,0.01963912568,50.6727828393282,5.55906852060283,50.5943963635866,5.21589326075825,0.0708005219313,0.0511613962513,2020.41751934426,2020.43715846994,410000000,"hCoV-19/Belgium/ULG-10212/2020|EPI_ISL_484700|2020-06-09|Europe"
"1163",2797,2753,1.01639343599857e-05,50.6728777673373,5.55939077428574,50.672834563072,5.55931930669708,0.05987156018566,0.0598613962513,2020.42621934426,2020.42622950819,410000000,"hCoV-19/Belgium/ULG-10210/2020|EPI_ISL_484699|2020-06-05|Europe"
"1165",2798,2755,9.28961745799706e-06,50.4500449528916,5.52641045559155,50.4500514301373,5.52637963689023,0.095390685868758,0.0953813962513,2020.46173934426,2020.46174863388,410000000,"hCoV-19/Belgium/ULG-10246/2020|EPI_ISL_498628|2020-06-18|Europe"
"1166",2798,2754,9.28961745799706e-06,50.4500449528916,5.52641045559155,50.4215942615647,5.4934460692676,0.095390685868758,0.0953813962513,2020.46173934426,2020.46174863388,410000000,"hCoV-19/Belgium/ULG-10247/2020|EPI_ISL_498629|2020-06-18|Europe"
"1167",2802,2799,0.02192131148,50.6777844216565,5.50998152547908,50.6871138148643,5.50422658499338,0.02192131148,0,2020.57643934426,2020.59836065574,410000000,"hCoV-19/Belgium/ULG-10378/2020|EPI_ISL_540545|2020-08-07|Europe"
"1169",2803,2800,2.69945354699971e-05,50.6507933395017,5.47760332985424,50.6176960062667,5.38337084203148,0.04104699453547,0.04102,2020.61745934426,2020.6174863388,410000000,"hCoV-19/Belgium/ULG-10413/2020|EPI_ISL_581595|2020-08-14|Europe"
"1170",2803,2801,2.69945354699971e-05,50.6507933395017,5.47760332985424,50.6517506409471,5.4782724816697,0.04104699453547,0.04102,2020.61745934426,2020.6174863388,410000000,"hCoV-19/Belgium/ULG-10427/2020|EPI_ISL_581587|2020-08-14"
"1171",2856,2804,0.08188911595,50.6149813903214,5.5389597183859,50.5690897656843,5.52979207331456,0.08188911595,0,2020.51647153982,2020.59836065577,410000000,"hCoV-19/Belgium/ULG-10383/2020|EPI_ISL_540550|2020-08-07|Europe"
"1172",2856,2857,0.000787804472200004,50.6149813903214,5.5389597183859,50.6156185496314,5.53899984693359,0.000787804472200004,0,2020.51647153982,2020.51725934429,410000000,NA
"1173",2857,2858,0.00458999999999998,50.6156185496314,5.53899984693359,50.5432685864181,5.90534673426136,0.00537780447219999,0.000787804472200004,2020.51725934429,2020.52184934429,410000000,NA
"1174",2857,2859,0.01948138782,50.6156185496314,5.53899984693359,50.5278181868329,5.23776933111463,0.0202691922922,0.000787804472200004,2020.51725934429,2020.53674073211,410000000,NA
"1177",2859,2863,0.00126218537100004,50.5278181868329,5.23776933111463,50.5285866152644,5.23751129998131,0.0215313776632,0.0202691922922,2020.53674073211,2020.53800291748,410000000,NA
"1178",2859,2860,0.000728237088200023,50.5278181868329,5.23776933111463,50.5284601009351,5.23798989521775,0.0209974293804,0.0202691922922,2020.53674073211,2020.5374689692,410000000,NA
"1179",2860,2861,0.000770375089700015,50.5284601009351,5.23798989521775,50.5287439253563,5.23785529466507,0.0217678044701,0.0209974293804,2020.5374689692,2020.53823934429,410000000,NA
"1180",2860,2862,0.000770375089700015,50.5284601009351,5.23798989521775,50.5287439253563,5.23785529466507,0.0217678044701,0.0209974293804,2020.5374689692,2020.53823934429,410000000,NA
"1181",2861,2808,0.08744371585,50.5287439253563,5.23785529466507,50.5405387536986,5.23343064152238,0.1092115203201,0.0217678044701,2020.53823934429,2020.62568306014,410000000,"hCoV-19/Belgium/ULG-10443/2020|EPI_ISL_581620|2020-08-17|Europe"
"1183",2863,2864,0.000236426806999979,50.5285866152644,5.23751129998131,50.5287236191054,5.23719783490008,0.0217678044702,0.0215313776632,2020.53800291748,2020.53823934429,410000000,NA
"1186",2865,2812,0.2334299023,50.538670697434,5.23161700666736,50.6580980425771,5.61122902637888,0.2922716295702,0.0588417272702,2020.57531326709,2020.80874316939,410000000,"hCoV-19/Belgium/ULG-10551/2020|EPI_ISL_626312|2020-10-23|Europe"
"1187",2865,2866,0.000356077199500038,50.538670697434,5.23161700666736,50.5403838689466,5.23269635958307,0.0591978044697,0.0588417272702,2020.57531326709,2020.57566934429,410000000,NA
"1188",2866,2814,0.01449459016,50.5403838689466,5.23269635958307,50.6032734960151,5.26487302458901,0.0736923946297,0.0591978044697,2020.57566934429,2020.59016393445,410000000,"hCoV-19/Belgium/ULG-10347/2020|EPI_ISL_540514|2020-08-04|Europe"
"1189",2866,2813,0.02269131148,50.5403838689466,5.23269635958307,50.5404444474412,5.23319932151168,0.0818891159497,0.0591978044697,2020.57566934429,2020.59836065577,410000000,"hCoV-19/Belgium/ULG-10381/2020|EPI_ISL_540548|2020-08-07|Europe"
"1194",2870,2817,0.00316131147499998,50.5311540429076,5.25002960087366,50.506941441059,5.24239183427548,0.0818891159452,0.0787278044702,2020.59519934429,2020.59836065576,410000000,"hCoV-19/Belgium/ULG-10386/2020|EPI_ISL_540553|2020-08-07|Europe"
"1195",2870,2818,0.00316131147499998,50.5311540429076,5.25002960087366,50.5370417348097,5.33916444447917,0.0818891159452,0.0787278044702,2020.59519934429,2020.59836065576,410000000,"hCoV-19/Belgium/ULG-10379/2020|EPI_ISL_540546|2020-08-07|Europe"
"1198",2874,2821,0.1268377476,50.5236007530479,5.23730941238623,50.5577649443526,5.82931750747047,0.1884464929702,0.0616087453702,2020.57808028519,2020.70491803279,410000000,"hCoV-19/Belgium/ULG-10726/2020|EPI_ISL_641568|2020-09-15|Europe"
"1200",2875,2878,0.00198999999999999,50.5000925667362,5.22983240426527,50.5010444801543,5.22934440487691,0.0647578044702,0.0627678044702,2020.57923934429,2020.58122934429,410000000,NA
"1201",2875,2876,1.99999999999645e-05,50.5000925667362,5.22983240426527,50.5185246074391,5.30137244784158,0.0627878044702,0.0627678044702,2020.57923934429,2020.57925934429,410000000,NA
"1202",2876,2822,0.03822699454,50.5185246074391,5.30137244784158,50.5306511171156,5.33810927131855,0.1010147990102,0.0627878044702,2020.57925934429,2020.61748633883,410000000,"hCoV-19/Belgium/ULG-10420/2020|EPI_ISL_581602|2020-08-14|Europe"
"1203",2876,2877,0.01089,50.5185246074391,5.30137244784158,50.5179937951996,5.30016189667498,0.0736778044702,0.0627878044702,2020.57925934429,2020.59014934429,410000000,NA
"1204",2877,2823,1.45901639800328e-05,50.5179937951996,5.30016189667498,50.5179973493239,5.3001555535574,0.07369239463418,0.0736778044702,2020.59014934429,2020.59016393445,410000000,"hCoV-19/Belgium/ULG-10348/2020|EPI_ISL_540515|2020-08-04|Europe"
"1206",2878,2879,0.00891999999999998,50.5010444801543,5.22934440487691,50.4776851897886,5.20540236807818,0.0736778044702,0.0647578044702,2020.58122934429,2020.59014934429,410000000,NA
"1207",2878,2880,0.01456949276,50.5010444801543,5.22934440487691,50.4818548473155,5.19438782731451,0.0793272972302,0.0647578044702,2020.58122934429,2020.59579883705,410000000,NA
"1209",2879,2826,1.45901639800328e-05,50.4776851897886,5.20540236807818,50.5232517857743,5.30799318225731,0.07369239463418,0.0736778044702,2020.59014934429,2020.59016393445,410000000,"hCoV-19/Belgium/ULG-10346/2020|EPI_ISL_540513|2020-08-04|Europe"
"1210",2880,2881,0.000290507238700055,50.4818548473155,5.19438782731451,50.4808855277427,5.19385063770502,0.0796178044689,0.0793272972302,2020.59579883705,2020.59608934429,410000000,NA
"1211",2880,2882,0.003860507239,50.4818548473155,5.19438782731451,50.5683547512366,5.30322292470706,0.0831878044692,0.0793272972302,2020.59579883705,2020.59965934429,410000000,NA
"1212",2881,2828,0.00227131147499998,50.4808855277427,5.19385063770502,50.4857959791703,5.19348845319225,0.0818891159439,0.0796178044689,2020.59608934429,2020.59836065576,410000000,"hCoV-19/Belgium/ULG-10375/2020|EPI_ISL_540542|2020-08-07|Europe"
"1213",2881,2827,0.00227131147499998,50.4808855277427,5.19385063770502,50.4411559771178,5.29790762457946,0.0818891159439,0.0796178044689,2020.59608934429,2020.59836065576,410000000,"hCoV-19/Belgium/ULG-10374/2020|EPI_ISL_540541|2020-08-07|Europe"
"1216",2883,2830,2.80327869599528e-05,50.5680158329372,5.3026272333126,50.5680644561488,5.30268633868733,0.09008583725616,0.0900578044692,2020.60652934429,2020.60655737708,410000000,"hCoV-19/Belgium/ULG-10399/2020|EPI_ISL_540566|2020-08-10|Europe"
"1217",2883,2829,0.01095699454,50.5680158329372,5.3026272333126,50.5257484735928,5.31452477683888,0.1010147990092,0.0900578044692,2020.60652934429,2020.61748633883,410000000,"hCoV-19/Belgium/ULG-10432/2020|EPI_ISL_581610|2020-08-14|Europe"
"1218",2884,2886,0.00827999999999995,50.5698906128332,5.2238615118432,50.5505010662894,5.28209437958998,0.1152178044692,0.1069378044692,2020.62340934429,2020.63168934429,410000000,NA
"1219",2884,2885,0.00224999999999997,50.5698906128332,5.2238615118432,50.5658703873723,5.22785795013715,0.1091878044692,0.1069378044692,2020.62340934429,2020.62565934429,410000000,NA
"1221",2885,2831,2.3715847070005e-05,50.5658703873723,5.22785795013715,50.5660110351961,5.22778785282633,0.10921152031627,0.1091878044692,2020.62565934429,2020.62568306014,410000000,"hCoV-19/Belgium/ULG-10439/2020|EPI_ISL_581594|2020-08-17|Europe"
"1223",2887,2834,3.04371584500251e-05,50.550923212816,5.2826401520591,50.5509434057205,5.28254352560151,0.11740824162765,0.1173778044692,2020.63384934429,2020.63387978145,410000000,"hCoV-19/Belgium/ULG-10404/2020|EPI_ISL_540571|2020-08-20|Europe"
"1224",2889,2890,0.000547651153500028,50.5233322418257,5.23693395879168,50.523278963622,5.23723690090009,0.0597254556237,0.0591778044702,2020.57564934429,2020.57619699544,410000000,NA
"1226",2890,2892,0.000615277248599999,50.523278963622,5.23723690090009,50.5239831401913,5.23775284637066,0.0603407328723,0.0597254556237,2020.57619699544,2020.57681227269,410000000,NA
"1228",2891,2837,0.04862371585,50.5232562880738,5.23710097977001,50.5337938443715,5.23923895288675,0.1092115203202,0.0605878044702,2020.57705934429,2020.62568306014,410000000,"hCoV-19/Belgium/ULG-10444/2020|EPI_ISL_581621|2020-08-17|Europe"
"1230",2894,2841,0.1465443716,50.5244444226198,5.2380055055708,50.4107114091226,6.03848913208511,0.2075721760702,0.0610278044702,2020.57749934429,2020.72404371589,410000000,"hCoV-19/Belgium/ULG-10468/2020|EPI_ISL_581638|2020-09-22|Europe"
"1232",2903,2904,0.00214,50.5175210596791,5.64541611506739,50.5174964284011,5.64161501584563,0.1779778044702,0.1758378044702,2020.69230934429,2020.69444934429,410000000,NA
"1233",2904,2851,0.1224905464,50.5174964284011,5.64161501584563,50.6213871961598,5.46850036364887,0.3004683508702,0.1779778044702,2020.69444934429,2020.81693989069,410000000,"hCoV-19/Belgium/ULG-10654/2020|EPI_ISL_636631|2020-10-26|Europe"
"1236",2910,2907,0.08856939891,50.5518918834857,5.31584143869164,50.7159008286687,5.01903156308114,0.08856939891,0,2020.55623934426,2020.64480874317,410000000,"hCoV-19/Belgium/ULG-10445/2020|EPI_ISL_581588|2020-08-24"
"1237",2910,2911,0.01478,50.5518918834857,5.31584143869164,50.5502705085019,5.31952271311793,0.01478,0,2020.55623934426,2020.57101934426,410000000,NA
"1238",2911,2908,0.02734131148,50.5502705085019,5.31952271311793,50.5796923488785,5.33569738345787,0.04212131148,0.01478,2020.57101934426,2020.59836065574,410000000,"hCoV-19/Belgium/ULG-10380/2020|EPI_ISL_540547|2020-08-07|Europe"
