"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"626",1792,1793,0.007423937223,50.5174810300285,5.8291579285304,50.6332925838977,5.60338780802883,0.3807859473056,0.3733620100826,2020.53278411925,2020.54020805647,63600000,NA
"627",1792,1274,2.76600630100265e-06,50.5174810300285,5.8291579285304,50.5174788105191,5.82913540260516,0.373364776088901,0.3733620100826,2020.53278411925,2020.53278688526,63600000,"hCoV-19/Belgium/ULG-10261/2020|EPI_ISL_515068|2020-07-14|Europe"
"629",1793,1275,0.000775550095000022,50.6332925838977,5.60338780802883,50.5333778816474,5.31069355713109,0.3815614974006,0.3807859473056,2020.54020805647,2020.54098360657,63600000,"hCoV-19/Belgium/ULG-10249/2020|EPI_ISL_515056|2020-07-17|Europe"
"630",1794,1276,0.00889515507499999,50.6329461442309,5.60407102242317,50.626043717889,5.61457195686955,0.4389385465806,0.4300433915056,2020.58946550067,2020.59836065575,63600000,"hCoV-19/Belgium/ULG-10367/2020|EPI_ISL_540534|2020-08-07|Europe"
"633",1795,1801,0.00266006759699999,50.6034371176376,5.53748724419456,50.6036523077922,5.53766003837892,0.3874772350986,0.3848171675016,2020.54423927667,2020.54689934427,63600000,NA
"634",1796,1278,0.01235770492,50.6036895438173,5.53728119097177,50.6354897239681,5.51077061024972,0.3979549400187,0.3855972350987,2020.54501934427,2020.55737704919,63600000,"hCoV-19/Belgium/ULG-10285/2020|EPI_ISL_540452|2020-07-23|Europe"
"635",1796,1797,0.03008630892,50.6036895438173,5.53728119097177,50.5533259864839,5.12743262133233,0.4156835440187,0.3855972350987,2020.54501934427,2020.57510565319,63600000,NA
"636",1797,1798,0.000323691082699973,50.5533259864839,5.12743262133233,50.5533251376621,5.12746528638783,0.4160072351014,0.4156835440187,2020.57510565319,2020.57542934427,63600000,NA
"638",1799,1281,0.02732699454,50.553282146861,5.12806709725899,50.5277044008961,5.31562005821145,0.4580642296414,0.4307372351014,2020.59015934427,2020.61748633881,63600000,"hCoV-19/Belgium/ULG-10421/2020|EPI_ISL_581603|2020-08-14|Europe"
"639",1799,1280,4.59016397902356e-06,50.553282146861,5.12806709725899,50.5532822974713,5.12808943623485,0.430741825265379,0.4307372351014,2020.59015934427,2020.59016393443,63600000,"hCoV-19/Belgium/ULG-10340/2020|EPI_ISL_540507|2020-08-04|Europe"
"640",1801,1849,0.004311855807,50.6036523077922,5.53766003837892,50.6034768602333,5.54154761735897,0.3917890909056,0.3874772350986,2020.54689934427,2020.55121120007,63600000,NA
"641",1801,1802,0.00189,50.6036523077922,5.53766003837892,50.6196123444259,5.61213997268521,0.3893672350986,0.3874772350986,2020.54689934427,2020.54878934427,63600000,NA
"642",1805,1285,0.00061311017479998,50.617342263743,5.40408470333206,50.6410252445974,5.51363743971039,0.4170806230734,0.4164675128986,2020.57588962207,2020.57650273224,63600000,"hCoV-19/Belgium/ULG-10330/2020|EPI_ISL_540497|2020-07-30|Europe"
"643",1805,1284,0.00061311017479998,50.617342263743,5.40408470333206,50.6175851465675,5.40569915575788,0.4170806230734,0.4164675128986,2020.57588962207,2020.57650273224,63600000,"hCoV-19/Belgium/ULG-10331/2020|EPI_ISL_540498|2020-07-30|Europe"
"645",1815,1831,0.00191000000000002,50.6558899142749,5.63753907225742,50.6322060415006,5.64909823072566,0.3986172350986,0.3967072350986,2020.55612934427,2020.55803934427,63600000,NA
"646",1816,1817,0.02514,50.6555785248791,5.63768564484971,50.655590645383,5.63775886565255,0.4288572350986,0.4037172350986,2020.56313934427,2020.58827934427,63600000,NA
"647",1816,1819,0.01027,50.6555785248791,5.63768564484971,50.6274464564491,5.60052373410742,0.4139872350986,0.4037172350986,2020.56313934427,2020.57340934427,63600000,NA
"648",1817,1818,0.01777074446,50.655590645383,5.63775886565255,50.6369941808737,5.63304340568451,0.4466279795586,0.4288572350986,2020.58827934427,2020.60605008873,63600000,NA
"651",1818,1299,0.000507288331299982,50.6369941808737,5.63304340568451,50.636918769089,5.63254738789591,0.4471352678899,0.4466279795586,2020.60605008873,2020.60655737706,63600000,"hCoV-19/Belgium/ULG-10395/2020|EPI_ISL_540562|2020-08-10|Europe"
"652",1819,1820,0.00052000000000002,50.6274464564491,5.60052373410742,50.6529177374953,5.62548598705344,0.4145072350986,0.4139872350986,2020.57340934427,2020.57392934427,63600000,NA
"653",1819,1821,0.00186999999999998,50.6274464564491,5.60052373410742,50.6265096332592,5.60321708510058,0.4158572350986,0.4139872350986,2020.57340934427,2020.57527934427,63600000,NA
"655",1820,1301,0.02169907104,50.6529177374953,5.62548598705344,50.6429364464617,5.58977750310971,0.4362063061386,0.4145072350986,2020.57392934427,2020.59562841531,63600000,"hCoV-19/Belgium/ULG-10359/2020|EPI_ISL_540526|2020-08-06|Europe"
"657",1822,1823,0.000873443231899973,50.6260307816408,5.60253334690333,50.6264736358026,5.60207112332725,0.4196772350985,0.4188037918666,2020.57822590103,2020.57909934427,63600000,NA
"659",1823,1302,0.09029956284,50.6264736358026,5.60207112332725,50.6041501926329,5.61058798987659,0.5099767979385,0.4196772350985,2020.57909934427,2020.66939890711,63600000,"hCoV-19/Belgium/ULG-10610/2020|EPI_ISL_626245|2020-09-02|Europe"
"660",1823,1303,0.04658371585,50.6264736358026,5.60207112332725,50.626447849422,5.60251013896653,0.4662609509485,0.4196772350985,2020.57909934427,2020.62568306012,63600000,"hCoV-19/Belgium/ULG-10431/2020|EPI_ISL_581609|2020-08-17|Europe"
"661",1824,1304,0.2956275956,50.6260153505966,5.60268354226749,50.5977353560773,5.55159467938689,0.7148948306985,0.4192672350985,2020.57868934427,2020.87431693987,63600000,"hCoV-19/Belgium/ULG-10785/2020|EPI_ISL_661221|2020-11-16|Europe"
"662",1824,1305,0.03879699454,50.6260153505966,5.60268354226749,50.6633860495304,5.62875997727465,0.4580642296385,0.4192672350985,2020.57868934427,2020.61748633881,63600000,"hCoV-19/Belgium/ULG-10417/2020|EPI_ISL_581599|2020-08-14|Europe"
"664",1827,1308,0.07698097637,50.5909034309863,5.56670410957719,50.5406067601382,5.54181400187298,0.4963155957536,0.4193346193836,2020.57875672855,2020.65573770492,63600000,"hCoV-19/Belgium/ULG-10458/2020|EPI_ISL_581631|2020-08-28|Europe"
"665",1828,1830,0.01122,50.5908947027287,5.566740478466,50.5908726479485,5.56689909117527,0.4307372350991,0.4195172350991,2020.57893934427,2020.59015934427,63600000,NA
"666",1828,1829,0.01122,50.5908947027287,5.566740478466,50.5908726479485,5.56689909117527,0.4307372350991,0.4195172350991,2020.57893934427,2020.59015934427,63600000,NA
"667",1829,1309,4.59016397902356e-06,50.5908726479485,5.56689909117527,50.5908672813225,5.56691135276818,0.430741825263079,0.4307372350991,2020.59015934427,2020.59016393443,63600000,"hCoV-19/Belgium/ULG-10350/2020|EPI_ISL_540517|2020-08-04|Europe"
"668",1829,1310,0.02732699454,50.5908726479485,5.56689909117527,50.6757090011021,5.60109775943125,0.4580642296391,0.4307372350991,2020.59015934427,2020.61748633881,63600000,"hCoV-19/Belgium/ULG-10415/2020|EPI_ISL_581597|2020-08-14|Europe"
"669",1830,1312,4.59016397902356e-06,50.5908726479485,5.56689909117527,50.5657387142878,5.59512984536319,0.430741825263079,0.4307372350991,2020.59015934427,2020.59016393443,63600000,"hCoV-19/Belgium/ULG-10354/2020|EPI_ISL_540521|2020-08-04|Europe"
"670",1830,1311,4.59016397902356e-06,50.5908726479485,5.56689909117527,50.6253667294784,5.42264888268862,0.430741825263079,0.4307372350991,2020.59015934427,2020.59016393443,63600000,"hCoV-19/Belgium/ULG-10353/2020|EPI_ISL_540520|2020-08-04|Europe"
"671",1831,1833,0.01178,50.6322060415006,5.64909823072566,50.6319608446994,5.64858512811882,0.4103972350986,0.3986172350986,2020.55803934427,2020.56981934427,63600000,NA
"673",1833,1834,0.00205,50.6319608446994,5.64858512811882,50.632194045504,5.64795470832198,0.4124472350986,0.4103972350986,2020.56981934427,2020.57186934427,63600000,NA
"674",1839,1840,0.000120000000000009,50.6319750366492,5.64826682609548,50.6319682243291,5.64821544919307,0.4165772350986,0.4164572350986,2020.57587934427,2020.57599934427,63600000,NA
"676",1840,1841,0.01738,50.6319682243291,5.64821544919307,50.6313959800654,5.63800355589992,0.4339572350986,0.4165772350986,2020.57599934427,2020.59337934427,63600000,NA
"677",1841,1842,0.0015,50.6313959800654,5.63800355589992,50.6322241733799,5.63716632022027,0.4354572350986,0.4339572350986,2020.59337934427,2020.59487934427,63600000,NA
"678",1841,1843,0.00193258179700001,50.6313959800654,5.63800355589992,50.6349727438178,5.60797008945365,0.4358898168956,0.4339572350986,2020.59337934427,2020.59531192606,63600000,NA
"680",1842,1323,0.00348131147500003,50.6322241733799,5.63716632022027,50.6409172546886,5.59443689995749,0.4389385465736,0.4354572350986,2020.59487934427,2020.59836065574,63600000,"hCoV-19/Belgium/ULG-10384/2020|EPI_ISL_540551|2020-08-07|Europe"
"681",1843,1324,0.000316489241599993,50.6349727438178,5.60797008945365,50.6348855189737,5.60784404629642,0.4362063061372,0.4358898168956,2020.59531192606,2020.59562841531,63600000,"hCoV-19/Belgium/ULG-10363/2020|EPI_ISL_540530|2020-08-06|Europe"
"682",1843,1325,0.01124545099,50.6349727438178,5.60797008945365,50.6679661112672,5.60959433443938,0.4471352678856,0.4358898168956,2020.59531192606,2020.60655737705,63600000,"hCoV-19/Belgium/ULG-10398/2020|EPI_ISL_540565|2020-08-10|Europe"
"683",1849,1850,0.000688144192899975,50.6034768602333,5.54154761735897,50.6034959366187,5.54169969840859,0.3924772350985,0.3917890909056,2020.55121120007,2020.55189934427,63600000,NA
"684",1849,1855,0.000436303824799977,50.6034768602333,5.54154761735897,50.6033396327965,5.54163206058529,0.3922253947304,0.3917890909056,2020.55121120007,2020.5516475039,63600000,NA
"685",1850,1852,0.01620637752,50.6034959366187,5.54169969840859,50.5478648486403,5.3622508030861,0.4086836126185,0.3924772350985,2020.55189934427,2020.56810572179,63600000,NA
"686",1852,1853,0.009833622481,50.5478648486403,5.3622508030861,50.547930003269,5.36059967711051,0.4185172350995,0.4086836126185,2020.56810572179,2020.57793934427,63600000,NA
"687",1852,1334,0.000200289147699984,50.5478648486403,5.3622508030861,50.5478442348635,5.36227653949782,0.4088839017662,0.4086836126185,2020.56810572179,2020.56830601093,63600000,"hCoV-19/Belgium/ULG-10317/2020|EPI_ISL_540484|2020-07-27|Europe"
"688",1853,1854,0.1343327572,50.547930003269,5.36059967711051,50.6058679397487,5.60940850604764,0.5528499922995,0.4185172350995,2020.57793934427,2020.71227210147,63600000,NA
"689",1853,1335,0.02042131148,50.547930003269,5.36059967711051,50.6468264983439,5.65440691341741,0.4389385465795,0.4185172350995,2020.57793934427,2020.59836065575,63600000,"hCoV-19/Belgium/ULG-10377/2020|EPI_ISL_540544|2020-08-07|Europe"
"690",1854,1337,0.09647106791,50.6058679397487,5.60940850604764,50.6179001572086,5.63268663969026,0.6493210602095,0.5528499922995,2020.71227210147,2020.80874316938,63600000,"hCoV-19/Belgium/ULG-10533/2020|EPI_ISL_626325|2020-10-23|Europe"
"692",1855,1338,0.01665850703,50.6033396327965,5.54163206058529,50.6307468360011,5.6699578178725,0.4088839017604,0.3922253947304,2020.5516475039,2020.56830601093,63600000,"hCoV-19/Belgium/ULG-10311/2020|EPI_ISL_540478|2020-07-27|Europe"
"693",1855,1856,0.000251840368000023,50.6033396327965,5.54163206058529,50.6033010847695,5.54165544627595,0.3924772350984,0.3922253947304,2020.5516475039,2020.55189934427,63600000,NA
"694",1856,1865,0.04057,50.6033010847695,5.54165544627595,50.603540760301,5.54057823050842,0.4330472350984,0.3924772350984,2020.55189934427,2020.59246934427,63600000,NA
"695",1862,1863,0.000240000000000018,50.6196123444259,5.61213997268521,50.6278729696481,5.5953677677077,0.4199872350984,0.4197472350984,2020.57916934427,2020.57940934427,63600000,NA
"696",1865,1866,0.01621532636,50.603540760301,5.54057823050842,50.6035072870207,5.54042753067465,0.4492625614584,0.4330472350984,2020.59246934427,2020.60868467063,63600000,NA
"697",1865,1348,0.2818475956,50.603540760301,5.54057823050842,50.4911110207544,5.64772370175141,0.7148948306984,0.4330472350984,2020.59246934427,2020.87431693987,63600000,"hCoV-19/Belgium/ULG-10794/2020|EPI_ISL_661228|2020-11-16|Europe"
"698",1866,1872,0.000147015511899995,50.6035072870207,5.54042753067465,50.6031733861353,5.54025590741874,0.4494095769703,0.4492625614584,2020.60868467063,2020.60883168614,63600000,NA
"699",1866,1867,0.00045467363770002,50.6035072870207,5.54042753067465,50.6034160188477,5.54264498883029,0.4497172350961,0.4492625614584,2020.60868467063,2020.60913934426,63600000,NA
"700",1867,1869,0.19105,50.6034160188477,5.54264498883029,50.6024993056204,5.5452585709537,0.6407672350961,0.4497172350961,2020.60913934426,2020.80018934426,63600000,NA
"702",1868,1349,0.000117249389499974,50.6514646244835,5.01011348908672,50.6514264418256,5.01012605522531,0.4963155957556,0.4961983463661,2020.65562045553,2020.65573770492,63600000,"hCoV-19/Belgium/ULG-10455/2020|EPI_ISL_581629|2020-08-28|Europe"
"704",1869,1351,0.01675054645,50.6024993056204,5.5452585709537,50.6870905355694,5.64009843143699,0.6575177815461,0.6407672350961,2020.80018934426,2020.81693989071,63600000,"hCoV-19/Belgium/ULG-10646/2020|EPI_ISL_636624|2020-10-26|Europe"
"705",1869,1870,0.00514999999999999,50.6024993056204,5.5452585709537,50.6023162833018,5.54393658809497,0.6459172350961,0.6407672350961,2020.80018934426,2020.80533934426,63600000,NA
"707",1870,1871,0.00139,50.6023162833018,5.54393658809497,50.602490290602,5.54457024121735,0.6473072350961,0.6459172350961,2020.80533934426,2020.80672934426,63600000,NA
"709",1871,1353,0.01021054645,50.602490290602,5.54457024121735,50.5925641658272,5.42865852575479,0.6575177815461,0.6473072350961,2020.80672934426,2020.81693989071,63600000,"hCoV-19/Belgium/ULG-10659/2020|EPI_ISL_636636|2020-10-26|Europe"
"711",1872,1998,0.000307658125800025,50.6031733861353,5.54025590741874,50.6031981452613,5.54027572964103,0.4497172350961,0.4494095769703,2020.60883168614,2020.60913934426,63600000,NA
"712",1873,1355,0.04377404372,50.6023703707379,5.54075064153981,50.501454906486,5.14166141650223,0.5154412788203,0.4716672351003,2020.63108934427,2020.67486338799,63600000,"hCoV-19/Belgium/ULG-10609/2020|EPI_ISL_626246|2020-09-04|Europe"
"715",1874,1875,0.00365808519999999,50.602490290602,5.54457024121735,50.6022026920024,5.53983033374973,0.4767153203003,0.4730572351003,2020.63247934427,2020.63613742947,63600000,NA
"717",1875,1356,0.0004745923958,50.6022026920024,5.53983033374973,50.6613522688523,5.72604548358773,0.4771899126961,0.4767153203003,2020.63613742947,2020.63661202186,63600000,"hCoV-19/Belgium/ULG-10407/2020|EPI_ISL_540574|2020-08-21|Europe"
"718",1876,1877,0.1430123696,50.652737479994,5.10660744934926,50.6528674340917,5.10610319070372,0.6430396047003,0.5000272351003,2020.65944934427,2020.80246171387,63600000,NA
"719",1877,1878,0.00267665485799995,50.6528674340917,5.10610319070372,50.6273295337206,5.63810353589846,0.6457162595583,0.6430396047003,2020.80246171387,2020.80513836873,63600000,NA
"721",1878,1357,0.00360480065900004,50.6273295337206,5.63810353589846,50.6276537183704,5.63966673775413,0.6493210602173,0.6457162595583,2020.80513836873,2020.80874316939,63600000,"hCoV-19/Belgium/ULG-10540/2020|EPI_ISL_626286|2020-10-23|Europe"
"722",1880,1360,0.06300087432,50.6529833426766,5.10580170045063,50.6552614571555,5.09865948794136,0.7066981094008,0.6436972350808,2020.80311934425,2020.86612021857,63600000,"hCoV-19/Belgium/ULG-10833/2020|EPI_ISL_661250|2020-11-13|Europe"
"723",1880,1361,0.06300087432,50.6529833426766,5.10580170045063,50.6469014093135,5.0821926805075,0.7066981094008,0.6436972350808,2020.80311934425,2020.86612021857,63600000,"hCoV-19/Belgium/ULG-10825/2020|EPI_ISL_661246|2020-11-13|Europe"
"724",1884,1365,0.02735686469,50.620629478042,5.63152174511155,50.4106375853378,5.46559313146515,0.5454959236243,0.5181390589343,2020.6775611681,2020.70491803279,63600000,"hCoV-19/Belgium/ULG-10728/2020|EPI_ISL_641570|2020-09-15|Europe"
"725",1884,1366,3.44603169699642e-05,50.620629478042,5.63152174511155,50.6206200597745,5.63152793349162,0.51817351925127,0.5181390589343,2020.6775611681,2020.67759562842,63600000,"hCoV-19/Belgium/ULG-10619/2020|EPI_ISL_626252|2020-09-05|Europe"
"726",1885,1886,0.01810078457,50.6049743565257,5.51720859414883,50.5540002001292,5.49945343989922,0.5280764921003,0.5099757075303,2020.6693978167,2020.68749860127,63600000,NA
"727",1885,1959,0.000221527571899971,50.6049743565257,5.51720859414883,50.6048695243974,5.51711655195957,0.5101972351022,0.5099757075303,2020.6693978167,2020.66961934427,63600000,NA
"728",1886,1887,0.00030594190300004,50.5540002001292,5.49945343989922,50.5539715342884,5.49957374877364,0.5283824340033,0.5280764921003,2020.68749860127,2020.68780454317,63600000,NA
"731",1887,1894,0.000614801099000029,50.5539715342884,5.49957374877364,50.54965674604,5.73867780227209,0.5289972351023,0.5283824340033,2020.68780454317,2020.68841934427,63600000,NA
"732",1888,1367,0.1858975956,50.54965674604,5.73867780227209,50.5477920277204,5.7386879227196,0.7148948307023,0.5289972351023,2020.68841934427,2020.87431693987,63600000,"hCoV-19/Belgium/ULG-10791/2020|EPI_ISL_661226|2020-11-16|Europe"
"735",1891,1893,0.000342982262599989,50.6005116991659,5.60993087259172,50.6002941417273,5.60904986845057,0.5834172351049,0.5830742528423,2020.74249636201,2020.74283934427,63600000,NA
"737",1892,1371,0.04972382514,50.5896473804041,5.92973745812053,50.5841221278995,5.71751330332967,0.6493210602423,0.5995972351023,2020.75901934427,2020.80874316941,63600000,"hCoV-19/Belgium/ULG-10577/2020|EPI_ISL_626333|2020-10-23|Europe"
"738",1892,1370,0.05792054645,50.5896473804041,5.92973745812053,50.5896900221041,5.92907271068493,0.6575177815523,0.5995972351023,2020.75901934427,2020.81693989072,63600000,"hCoV-19/Belgium/ULG-10711/2020|EPI_ISL_636682|2020-10-26|Europe"
"739",1893,1372,0.1314775956,50.6002941417273,5.60904986845057,50.409262663254,5.68375931982191,0.7148948307049,0.5834172351049,2020.74283934427,2020.87431693987,63600000,"hCoV-19/Belgium/ULG-10789/2020|EPI_ISL_661224|2020-11-16|Europe"
"742",1894,1900,0.07063537573,50.54965674604,5.73867780227209,50.5341470415123,5.4928216658162,0.5996326108323,0.5289972351023,2020.68841934427,2020.75905472,63600000,NA
"743",1895,1899,0.000574514216299948,50.5527194711148,5.49937113569931,50.5527659391571,5.49939534924966,0.5743272350986,0.5737527208823,2020.73317483005,2020.73374934427,63600000,NA
"744",1895,1896,0.0449089678,50.5527194711148,5.49937113569931,50.5245747979756,5.17857199122061,0.6186616886823,0.5737527208823,2020.73317483005,2020.77808379785,63600000,NA
"745",1896,1898,0.00039554641390005,50.5245747979756,5.17857199122061,50.5247016508405,5.1786222587952,0.6190572350962,0.6186616886823,2020.77808379785,2020.77847934426,63600000,NA
"746",1896,1897,0.0286455464100001,50.5245747979756,5.17857199122061,50.5266873359854,5.15884153332855,0.6473072350923,0.6186616886823,2020.77808379785,2020.80672934426,63600000,NA
"747",1897,1374,0.02387174863,50.5266873359854,5.15884153332855,50.5542056684629,5.17356199326415,0.6711789837223,0.6473072350923,2020.80672934426,2020.83060109289,63600000,"hCoV-19/Belgium/ULG-10778/2020|EPI_ISL_644624|2020-10-31|Europe"
"751",1899,1378,0.08319054645,50.5527659391571,5.49939534924966,50.5542860094608,5.49898752381617,0.6575177815486,0.5743272350986,2020.73374934427,2020.81693989072,63600000,"hCoV-19/Belgium/ULG-10648/2020|EPI_ISL_636626|2020-10-26|Europe"
"752",1899,1379,0.08319054645,50.5527659391571,5.49939534924966,50.6465521610864,5.68743130876826,0.6575177815486,0.5743272350986,2020.73374934427,2020.81693989072,63600000,"hCoV-19/Belgium/ULG-10633/2020|EPI_ISL_636612|2020-10-26|Europe"
"753",1900,1902,0.000314624266700037,50.5341470415123,5.4928216658162,50.5341300968416,5.49336498232291,0.599947235099,0.5996326108323,2020.75905472,2020.75936934427,63600000,NA
"755",1901,1380,0.07123174863,50.5341300968416,5.49336498232291,50.5167201535775,5.1141962437101,0.671178983729,0.599947235099,2020.75936934427,2020.8306010929,63600000,"hCoV-19/Belgium/ULG-10770/2020|EPI_ISL_644616|2020-10-31|Europe"
"756",1901,1381,0.04937382514,50.5341300968416,5.49336498232291,50.6160824341985,5.40462659205762,0.649321060239,0.599947235099,2020.75936934427,2020.80874316941,63600000,"hCoV-19/Belgium/ULG-10685/2020|EPI_ISL_636657|2020-10-23|Europe"
"757",1902,1903,0.04573757993,50.5341300968416,5.49336498232291,50.534994233057,5.49356284335779,0.645684815029,0.599947235099,2020.75936934427,2020.8051069242,63600000,NA
"758",1902,1382,0.05757054645,50.5341300968416,5.49336498232291,50.4552231059993,5.63581014754982,0.657517781549,0.599947235099,2020.75936934427,2020.81693989072,63600000,"hCoV-19/Belgium/ULG-10653/2020|EPI_ISL_636630|2020-10-26|Europe"
"759",1903,1383,0.02549416871,50.534994233057,5.49356284335779,50.6219331790465,5.44853645428845,0.671178983739,0.645684815029,2020.8051069242,2020.83060109291,63600000,"hCoV-19/Belgium/ULG-10773/2020|EPI_ISL_644619|2020-10-31|Europe"
"761",1904,1384,0.06874293014,50.5350224396728,5.49345352760072,50.3818383668673,5.67471744043151,0.7148948307311,0.6461519005911,2020.80557400976,2020.8743169399,63600000,"hCoV-19/Belgium/ULG-10787/2020|EPI_ISL_661222|2020-11-16|Europe"
"762",1904,1905,0.000456475691700042,50.5350224396728,5.49345352760072,50.5352838230424,5.4930225350073,0.6466083762828,0.6461519005911,2020.80557400976,2020.80603048545,63600000,NA
"763",1905,1385,0.0109094052699999,50.5352838230424,5.4930225350073,50.5351341842135,5.49288229031616,0.6575177815528,0.6466083762828,2020.80603048545,2020.81693989072,63600000,"hCoV-19/Belgium/ULG-10689/2020|EPI_ISL_636661|2020-10-26|Europe"
"764",1905,1906,0.000168858817899964,50.5352838230424,5.4930225350073,50.5354036370711,5.49459285304307,0.6467772351007,0.6466083762828,2020.80603048545,2020.80619934427,63600000,NA
"765",1906,1386,0.01074054645,50.5354036370711,5.49459285304307,50.5158253516329,5.14454428378979,0.6575177815507,0.6467772351007,2020.80619934427,2020.81693989072,63600000,"hCoV-19/Belgium/ULG-10700/2020|EPI_ISL_636672|2020-10-26|Europe"
"766",1906,1387,0.0708498360700001,50.5354036370711,5.49459285304307,50.6901715802088,5.50675501799134,0.7176270711707,0.6467772351007,2020.80619934427,2020.87704918034,63600000,"hCoV-19/Belgium/ULG-10817/2020|EPI_ISL_661241|2020-11-17|Europe"
"769",1908,1909,0.01860549549,50.5541742401135,5.49986935444897,50.5544614279461,5.49958418806897,0.54760273059228,0.52899723510228,2020.68841934427,2020.70702483976,63600000,NA
"770",1908,1916,0.00227999999999995,50.5541742401135,5.49986935444897,50.6198577327361,5.64329214101641,0.53127723510228,0.52899723510228,2020.68841934427,2020.69069934427,63600000,NA
"771",1909,1910,0.00830352919400001,50.5544614279461,5.49958418806897,50.5534478580235,5.49901662568717,0.55590625978628,0.54760273059228,2020.70702483976,2020.71532836895,63600000,NA
"772",1909,1914,1.45045101499486e-05,50.5544614279461,5.49958418806897,50.5545725077751,5.49979654578882,0.54761723510243,0.54760273059228,2020.70702483976,2020.70703934427,63600000,NA
"773",1910,1388,0.000518625588900035,50.5534478580235,5.49901662568717,50.6779478355774,5.61837122080126,0.55642488537518,0.55590625978628,2020.71532836895,2020.71584699454,63600000,"hCoV-19/Belgium/ULG-10745/2020|EPI_ISL_641587|2020-09-19|Europe"
"774",1910,1911,0.00647097531600005,50.5534478580235,5.49901662568717,50.553640904321,5.49816008137784,0.56237723510228,0.55590625978628,2020.71532836895,2020.72179934427,63600000,NA
"775",1911,1912,0.00175000000000003,50.553640904321,5.49816008137784,50.5040132956839,5.19553807251889,0.56412723510228,0.56237723510228,2020.72179934427,2020.72354934427,63600000,NA
"776",1911,1913,0.03722,50.553640904321,5.49816008137784,50.5536850343927,5.49771746345833,0.59959723510228,0.56237723510228,2020.72179934427,2020.75901934427,63600000,NA
"777",1912,1390,0.00322661202200003,50.5040132956839,5.19553807251889,50.543162104081,5.31296388042737,0.56735384712428,0.56412723510228,2020.72354934427,2020.72677595629,63600000,"hCoV-19/Belgium/ULG-10483/2020|EPI_ISL_581648|2020-09-23|Europe"
"778",1912,1389,0.000494371584800035,50.5040132956839,5.19553807251889,50.5041019391143,5.19523730876181,0.56462160668708,0.56412723510228,2020.72354934427,2020.72404371586,63600000,"hCoV-19/Belgium/ULG-10472/2020|EPI_ISL_581578|2020-09-22|Europe"
"779",1913,1392,0.04972382514,50.5536850343927,5.49771746345833,50.5583995661127,5.44685038524003,0.64932106024228,0.59959723510228,2020.75901934427,2020.80874316941,63600000,"hCoV-19/Belgium/ULG-10593/2020|EPI_ISL_626270|2020-10-23|Europe"
"780",1913,1391,0.04972382514,50.5536850343927,5.49771746345833,50.6379216369174,5.6615195987151,0.64932106024228,0.59959723510228,2020.75901934427,2020.80874316941,63600000,"hCoV-19/Belgium/ULG-10598/2020|EPI_ISL_626296|2020-10-23|Europe"
"781",1914,1915,0.01966202256,50.5545725077751,5.49979654578882,50.5580491319329,5.33132439929421,0.56727925766243,0.54761723510243,2020.70703934427,2020.72670136683,63600000,NA
"782",1914,1393,0.1099005464,50.5545725077751,5.49979654578882,50.6070707081562,5.53608255962017,0.65751778150243,0.54761723510243,2020.70703934427,2020.81693989067,63600000,"hCoV-19/Belgium/ULG-10691/2020|EPI_ISL_636663|2020-10-26|Europe"
"783",1915,1394,7.45894573800365e-05,50.5580491319329,5.33132439929421,50.5583396472966,5.33133427012197,0.56735384711981,0.56727925766243,2020.72670136683,2020.72677595629,63600000,"hCoV-19/Belgium/ULG-10491/2020|EPI_ISL_581582|2020-09-23|Europe"
"785",1916,1917,0.00327,50.6198577327361,5.64329214101641,50.6198352964726,5.64327922541031,0.53454723510228,0.53127723510228,2020.69069934427,2020.69396934427,63600000,NA
"786",1916,1396,0.1262405464,50.6198577327361,5.64329214101641,50.6717707257741,5.92358487373281,0.65751778150228,0.53127723510228,2020.69069934427,2020.81693989067,63600000,"hCoV-19/Belgium/ULG-10663/2020|EPI_ISL_636640|2020-10-26|Europe"
"787",1917,1918,0.00258999999999998,50.6198352964726,5.64327922541031,50.6198568817834,5.64354582283956,0.53713723510228,0.53454723510228,2020.69396934427,2020.69655934427,63600000,NA
"788",1917,1397,0.1830798361,50.6198352964726,5.64327922541031,50.4367675847851,5.53419925933395,0.71762707120228,0.53454723510228,2020.69396934427,2020.87704918037,63600000,"hCoV-19/Belgium/ULG-10814/2020|EPI_ISL_661239|2020-11-17|Europe"
"790",1918,1919,0.08722,50.6198568817834,5.64354582283956,50.6370142713469,5.63942543600417,0.62435723510228,0.53713723510228,2020.69655934427,2020.78377934427,63600000,NA
"791",1919,1920,0.0208,50.6370142713469,5.63942543600417,50.6647804533966,5.61969581437545,0.64515723510228,0.62435723510228,2020.78377934427,2020.80457934427,63600000,NA
"792",1920,1923,0.000680000000000014,50.6647804533966,5.61969581437545,50.6647766721807,5.61974048377515,0.64583723510228,0.64515723510228,2020.80457934427,2020.80525934427,63600000,NA
"793",1920,1921,0.000689999999999968,50.6647804533966,5.61969581437545,50.546589387454,5.39634673528939,0.64584723510228,0.64515723510228,2020.80457934427,2020.80526934427,63600000,NA
"794",1921,1922,7.00000000000145e-05,50.546589387454,5.39634673528939,50.5465513773769,5.39636810245115,0.64591723510228,0.64584723510228,2020.80526934427,2020.80533934427,63600000,NA
